dissimilarity,rdm_index,trialno_1,trialno_2,pattern_index_1,pattern_index_2
0.24593091011047363,0,B14,C14,0,1
0.39725184440612793,0,B14,D14,0,2
0.9140282049775124,0,B14,B16,0,3
0.9592514410614967,0,B14,C16,0,4
0.8923304378986359,0,B14,D16,0,5
0.7937092483043671,0,B14,B27,0,6
0.9415992386639118,0,B14,C27,0,7
0.8744358420372009,0,B14,D27,0,8
0.8847523331642151,0,B14,B28,0,9
0.814086064696312,0,B14,C28,0,10
0.9427287615835667,0,B14,D28,0,11
1.0025319296400994,0,B14,B29,0,12
1.0194901581853628,0,B14,C29,0,13
0.9925481425598264,0,B14,D29,0,14
0.8068590760231018,0,B14,B31,0,15
0.8272625952959061,0,B14,C31,0,16
0.8910156488418579,0,B14,D31,0,17
1.000848220428452,0,B14,B32,0,18
0.9241591244935989,0,B14,C32,0,19
1.0391838103532791,0,B14,D32,0,20
0.9120733961462975,0,B14,B38,0,21
0.917950876057148,0,B14,C38,0,22
0.936775915324688,0,B14,D38,0,23
0.71604785323143,0,B14,B39,0,24
0.7576029747724533,0,B14,C39,0,25
0.7156724333763123,0,B14,D39,0,26
0.9250582829117775,0,B14,B40,0,27
0.882767416536808,0,B14,C40,0,28
0.9955447125248611,0,B14,D40,0,29
0.972415991127491,0,B14,B41,0,30
0.9365568459033966,0,B14,C41,0,31
0.9704095181077719,0,B14,D41,0,32
1.0344896391034126,0,B14,B45,0,33
0.9271115064620972,0,B14,C45,0,34
1.0174205750226974,0,B14,D45,0,35
0.7396865785121918,0,B14,B58,0,36
0.7455918490886688,0,B14,C58,0,37
0.7613712549209595,0,B14,D58,0,38
0.9309396296739578,0,B14,B64,0,39
0.8621416240930557,0,B14,C64,0,40
0.8777538537979126,0,B14,D64,0,41
0.9861321412026882,0,B14,B66,0,42
0.9764047265052795,0,B14,C66,0,43
0.859176903963089,0,B14,D66,0,44
0.7300924956798553,0,B14,B70,0,45
0.6991065442562103,0,B14,C70,0,46
0.8797013312578201,0,B14,D70,0,47
0.8396172374486923,0,B14,B72,0,48
0.8705580830574036,0,B14,C72,0,49
0.995050712954253,0,B14,D72,0,50
0.923514299094677,0,B14,B79,0,51
0.9292875900864601,0,B14,C79,0,52
0.9678285717964172,0,B14,D79,0,53
0.8976793140172958,0,B14,B81,0,54
0.9709626790136099,0,B14,C81,0,55
1.0096919164061546,0,B14,D81,0,56
0.9835816267877817,0,B14,B82,0,57
0.9395416118204594,0,B14,C82,0,58
1.0173056684434414,0,B14,D82,0,59
0.7852653712034225,0,B14,B85,0,60
0.880381852388382,0,B14,C85,0,61
0.7407231330871582,0,B14,D85,0,62
0.9566011689603329,0,B14,B89,0,63
0.9617011547088623,0,B14,C89,0,64
0.9677969217300415,0,B14,D89,0,65
0.9609374664723873,0,B14,B90,0,66
0.8539909422397614,0,B14,C90,0,67
0.8481664061546326,0,B14,D90,0,68
0.9189663454890251,0,B14,B93,0,69
0.997399395564571,0,B14,C93,0,70
0.9157208278775215,0,B14,D93,0,71
0.87433822453022,0,B14,B95,0,72
0.943086639046669,0,B14,C95,0,73
0.9456763938069344,0,B14,D95,0,74
0.3543354868888855,0,C14,D14,1,2
0.9707674589008093,0,C14,B16,1,3
0.9991026591742411,0,C14,C16,1,4
0.9599829167127609,0,C14,D16,1,5
0.8074747025966644,0,C14,B27,1,6
0.9193031489849091,0,C14,C27,1,7
0.8899542689323425,0,C14,D27,1,8
0.866858720779419,0,C14,B28,1,9
0.846487745642662,0,C14,C28,1,10
0.9359035640954971,0,C14,D28,1,11
1.034392274916172,0,C14,B29,1,12
1.0950682014226913,0,C14,C29,1,13
1.0443469546735287,0,C14,D29,1,14
0.8987602517008781,0,C14,B31,1,15
0.9438010528683662,0,C14,C31,1,16
0.9452028274536133,0,C14,D31,1,17
0.9785234276205301,0,C14,B32,1,18
0.9021358639001846,0,C14,C32,1,19
1.0445700138807297,0,C14,D32,1,20
0.9224207997322083,0,C14,B38,1,21
0.9182693138718605,0,C14,C38,1,22
0.9497370943427086,0,C14,D38,1,23
0.6878030002117157,0,C14,B39,1,24
0.6896442472934723,0,C14,C39,1,25
0.750018373131752,0,C14,D39,1,26
0.8919571563601494,0,C14,B40,1,27
0.812299907207489,0,C14,C40,1,28
0.9173226580023766,0,C14,D40,1,29
0.9382631070911884,0,C14,B41,1,30
0.9581071026623249,0,C14,C41,1,31
0.9467383287847042,0,C14,D41,1,32
0.9667001403868198,0,C14,B45,1,33
0.8918985277414322,0,C14,C45,1,34
0.9371597692370415,0,C14,D45,1,35
0.7465842366218567,0,C14,B58,1,36
0.7912282347679138,0,C14,C58,1,37
0.7684113830327988,0,C14,D58,1,38
0.9408348351716995,0,C14,B64,1,39
0.9105384573340416,0,C14,C64,1,40
0.8906144425272942,0,C14,D64,1,41
0.979028508067131,0,C14,B66,1,42
0.9497147016227245,0,C14,C66,1,43
0.8936916142702103,0,C14,D66,1,44
0.8217579424381256,0,C14,B70,1,45
0.9008003994822502,0,C14,C70,1,46
0.92662363499403,0,C14,D70,1,47
0.887594148516655,0,C14,B72,1,48
0.9229755699634552,0,C14,C72,1,49
0.97336221113801,0,C14,D72,1,50
0.8603211939334869,0,C14,B79,1,51
0.8476983159780502,0,C14,C79,1,52
0.8964068666100502,0,C14,D79,1,53
0.836322620511055,0,C14,B81,1,54
0.8917897716164589,0,C14,C81,1,55
0.9075635522603989,0,C14,D81,1,56
0.9961509113200009,0,C14,B82,1,57
0.9751188438385725,0,C14,C82,1,58
0.9879709891974926,0,C14,D82,1,59
0.7436489760875702,0,C14,B85,1,60
0.8414434343576431,0,C14,C85,1,61
0.7443931996822357,0,C14,D85,1,62
0.9903486333787441,0,C14,B89,1,63
1.001842817873694,0,C14,C89,1,64
1.0068605989217758,0,C14,D89,1,65
0.9927635104395449,0,C14,B90,1,66
0.9264813214540482,0,C14,C90,1,67
0.9217026829719543,0,C14,D90,1,68
0.9695315752178431,0,C14,B93,1,69
1.0160311926156282,0,C14,C93,1,70
0.9673422463238239,0,C14,D93,1,71
0.9422749914228916,0,C14,B95,1,72
0.9642755128443241,0,C14,C95,1,73
0.9713183511048555,0,C14,D95,1,74
0.8984778746962547,0,D14,B16,2,3
0.9503963962197304,0,D14,C16,2,4
0.7770380526781082,0,D14,D16,2,5
0.7575600147247314,0,D14,B27,2,6
0.9021915346384048,0,D14,C27,2,7
0.8918926194310188,0,D14,D27,2,8
0.8481817692518234,0,D14,B28,2,9
0.827769324183464,0,D14,C28,2,10
0.9391871467232704,0,D14,D28,2,11
1.0560813322663307,0,D14,B29,2,12
1.0654935464262962,0,D14,C29,2,13
1.0728399232029915,0,D14,D29,2,14
0.8558698743581772,0,D14,B31,2,15
0.9287860989570618,0,D14,C31,2,16
0.8765864446759224,0,D14,D31,2,17
0.9883596608415246,0,D14,B32,2,18
0.8280972987413406,0,D14,C32,2,19
1.0873209908604622,0,D14,D32,2,20
0.7631129622459412,0,D14,B38,2,21
0.7962953001260757,0,D14,C38,2,22
0.8696667402982712,0,D14,D38,2,23
0.5989107191562653,0,D14,B39,2,24
0.584494411945343,0,D14,C39,2,25
0.6906320452690125,0,D14,D39,2,26
0.9054601565003395,0,D14,B40,2,27
0.8747056722640991,0,D14,C40,2,28
0.9393109939992428,0,D14,D40,2,29
1.0800476893782616,0,D14,B41,2,30
1.02201322093606,0,D14,C41,2,31
1.0026998561806977,0,D14,D41,2,32
1.1180818006396294,0,D14,B45,2,33
0.9800426587462425,0,D14,C45,2,34
1.1072101593017578,0,D14,D45,2,35
0.7048741579055786,0,D14,B58,2,36
0.7706623524427414,0,D14,C58,2,37
0.7198033928871155,0,D14,D58,2,38
0.9984287255210802,0,D14,B64,2,39
0.9542446956038475,0,D14,C64,2,40
0.997729244409129,0,D14,D64,2,41
0.9323095679283142,0,D14,B66,2,42
0.9171737283468246,0,D14,C66,2,43
0.8973745554685593,0,D14,D66,2,44
0.88694017380476,0,D14,B70,2,45
0.9103811234235764,0,D14,C70,2,46
0.9645539373159409,0,D14,D70,2,47
0.894589863717556,0,D14,B72,2,48
0.8833002597093582,0,D14,C72,2,49
0.9500754177570343,0,D14,D72,2,50
0.8817293792963028,0,D14,B79,2,51
0.9312795326113701,0,D14,C79,2,52
0.8385779559612274,0,D14,D79,2,53
0.8511305898427963,0,D14,B81,2,54
0.8831003606319427,0,D14,C81,2,55
0.9494844861328602,0,D14,D81,2,56
1.0064664464443922,0,D14,B82,2,57
1.0074324561282992,0,D14,C82,2,58
1.0659138411283493,0,D14,D82,2,59
0.8174620419740677,0,D14,B85,2,60
0.8446902930736542,0,D14,C85,2,61
0.8816735371947289,0,D14,D85,2,62
1.0583366714417934,0,D14,B89,2,63
1.0648387894034386,0,D14,C89,2,64
1.0318005345761776,0,D14,D89,2,65
0.8843392357230186,0,D14,B90,2,66
0.9092907458543777,0,D14,C90,2,67
0.9015315249562263,0,D14,D90,2,68
0.9260388612747192,0,D14,B93,2,69
0.9715016689151525,0,D14,C93,2,70
0.9975651998538524,0,D14,D93,2,71
0.898602232336998,0,D14,B95,2,72
0.8775567412376404,0,D14,C95,2,73
0.8597199618816376,0,D14,D95,2,74
0.1569318175315857,0,B16,C16,3,4
0.2874465584754944,0,B16,D16,3,5
0.7819172441959381,0,B16,B27,3,6
0.7944848835468292,0,B16,C27,3,7
0.9354657754302025,0,B16,D27,3,8
0.9197069928050041,0,B16,B28,3,9
0.9020833373069763,0,B16,C28,3,10
0.9934835550375283,0,B16,D28,3,11
0.7230410873889923,0,B16,B29,3,12
0.734976053237915,0,B16,C29,3,13
0.8647876679897308,0,B16,D29,3,14
0.8352984040975571,0,B16,B31,3,15
0.919239766895771,0,B16,C31,3,16
0.9582545608282089,0,B16,D31,3,17
0.9834438096731901,0,B16,B32,3,18
0.8405867218971252,0,B16,C32,3,19
1.0472531989216805,0,B16,D32,3,20
0.9087604284286499,0,B16,B38,3,21
0.8244025707244873,0,B16,C38,3,22
0.8210086077451706,0,B16,D38,3,23
0.8851058557629585,0,B16,B39,3,24
0.8378902673721313,0,B16,C39,3,25
0.9514295794069767,0,B16,D39,3,26
0.8794120326638222,0,B16,B40,3,27
0.7570286989212036,0,B16,C40,3,28
0.9769468978047371,0,B16,D40,3,29
0.9625035598874092,0,B16,B41,3,30
0.8259376287460327,0,B16,C41,3,31
1.0032975755166262,0,B16,D41,3,32
1.0482921339571476,0,B16,B45,3,33
1.0048606377094984,0,B16,C45,3,34
0.9733156431466341,0,B16,D45,3,35
0.7860072106122971,0,B16,B58,3,36
0.8003039211034775,0,B16,C58,3,37
0.8429985344409943,0,B16,D58,3,38
0.8989458456635475,0,B16,B64,3,39
0.8374644964933395,0,B16,C64,3,40
0.8750870004296303,0,B16,D64,3,41
1.0011545417364687,0,B16,B66,3,42
1.0047361999750137,0,B16,C66,3,43
1.0372049398720264,0,B16,D66,3,44
0.8850299343466759,0,B16,B70,3,45
0.8903276547789574,0,B16,C70,3,46
0.9109657928347588,0,B16,D70,3,47
0.9346016719937325,0,B16,B72,3,48
0.9033659175038338,0,B16,C72,3,49
0.9011296480894089,0,B16,D72,3,50
0.8906438574194908,0,B16,B79,3,51
0.9624184891581535,0,B16,C79,3,52
0.8403977453708649,0,B16,D79,3,53
0.7914804667234421,0,B16,B81,3,54
0.900450237095356,0,B16,C81,3,55
0.9472706951200962,0,B16,D81,3,56
0.9272305741906166,0,B16,B82,3,57
0.8107983767986298,0,B16,C82,3,58
0.9560481645166874,0,B16,D82,3,59
0.9381477870047092,0,B16,B85,3,60
0.845429390668869,0,B16,C85,3,61
0.9596745036542416,0,B16,D85,3,62
0.9696993194520473,0,B16,B89,3,63
0.9298158660531044,0,B16,C89,3,64
0.7827999442815781,0,B16,D89,3,65
0.8816059231758118,0,B16,B90,3,66
0.8887683302164078,0,B16,C90,3,67
0.8284746259450912,0,B16,D90,3,68
0.9130604267120361,0,B16,B93,3,69
0.8824945390224457,0,B16,C93,3,70
0.8374259322881699,0,B16,D93,3,71
0.9743503965437412,0,B16,B95,3,72
0.9198348224163055,0,B16,C95,3,73
0.9789290465414524,0,B16,D95,3,74
0.3372897505760193,0,C16,D16,4,5
0.8021194785833359,0,C16,B27,4,6
0.8117324411869049,0,C16,C27,4,7
0.9187940508127213,0,C16,D27,4,8
0.8980950489640236,0,C16,B28,4,9
0.9221307784318924,0,C16,C28,4,10
0.9988554294686764,0,C16,D28,4,11
0.6538708508014679,0,C16,B29,4,12
0.6476489305496216,0,C16,C29,4,13
0.8519354611635208,0,C16,D29,4,14
0.8994060009717941,0,C16,B31,4,15
0.9410387501120567,0,C16,C31,4,16
0.9227421805262566,0,C16,D31,4,17
0.9299881681799889,0,C16,B32,4,18
0.8377290964126587,0,C16,C32,4,19
1.008748598396778,0,C16,D32,4,20
0.9405347034335136,0,C16,B38,4,21
0.79587522149086,0,C16,C38,4,22
0.8473388403654099,0,C16,D38,4,23
0.9060012325644493,0,C16,B39,4,24
0.8351299166679382,0,C16,C39,4,25
1.0070846541784704,0,C16,D39,4,26
0.8012829422950745,0,C16,B40,4,27
0.7272987067699432,0,C16,C40,4,28
0.9341031983494759,0,C16,D40,4,29
0.8642636090517044,0,C16,B41,4,30
0.7098435461521149,0,C16,C41,4,31
0.9520740732550621,0,C16,D41,4,32
0.9262177273631096,0,C16,B45,4,33
0.9083051681518555,0,C16,C45,4,34
0.8496505171060562,0,C16,D45,4,35
0.8113387376070023,0,C16,B58,4,36
0.8055831640958786,0,C16,C58,4,37
0.8194171190261841,0,C16,D58,4,38
0.7716017365455627,0,C16,B64,4,39
0.778603196144104,0,C16,C64,4,40
0.7965549230575562,0,C16,D64,4,41
0.9179325327277184,0,C16,B66,4,42
0.9640840776264668,0,C16,C66,4,43
1.0208779461681843,0,C16,D66,4,44
0.960112389177084,0,C16,B70,4,45
0.9570362493395805,0,C16,C70,4,46
0.918629840016365,0,C16,D70,4,47
0.8874976336956024,0,C16,B72,4,48
0.9271999001502991,0,C16,C72,4,49
0.8637643307447433,0,C16,D72,4,50
0.9214856699109077,0,C16,B79,4,51
0.9706148710101843,0,C16,C79,4,52
0.8925949484109879,0,C16,D79,4,53
0.8174441307783127,0,C16,B81,4,54
0.8602847903966904,0,C16,C81,4,55
0.9205982834100723,0,C16,D81,4,56
0.915788471698761,0,C16,B82,4,57
0.7543665766716003,0,C16,C82,4,58
0.9834769479930401,0,C16,D82,4,59
0.9289635941386223,0,C16,B85,4,60
0.7865626513957977,0,C16,C85,4,61
0.9873281568288803,0,C16,D85,4,62
0.9492293782532215,0,C16,B89,4,63
0.8787283450365067,0,C16,C89,4,64
0.7975748926401138,0,C16,D89,4,65
0.7951934486627579,0,C16,B90,4,66
0.7928926944732666,0,C16,C90,4,67
0.7968557775020599,0,C16,D90,4,68
0.9422454014420509,0,C16,B93,4,69
0.8323137760162354,0,C16,C93,4,70
0.8895519524812698,0,C16,D93,4,71
1.0492758825421333,0,C16,B95,4,72
0.9923473508097231,0,C16,C95,4,73
0.9739419184625149,0,C16,D95,4,74
0.8014405816793442,0,D16,B27,5,6
0.9109227210283279,0,D16,C27,5,7
0.9594987705349922,0,D16,D27,5,8
0.9777412824332714,0,D16,B28,5,9
0.9258410483598709,0,D16,C28,5,10
1.0802204459905624,0,D16,D28,5,11
0.77479687333107,0,D16,B29,5,12
0.7466644048690796,0,D16,C29,5,13
0.834829717874527,0,D16,D29,5,14
0.6639759242534637,0,D16,B31,5,15
0.7147873938083649,0,D16,C31,5,16
0.7704437226057053,0,D16,D31,5,17
0.9590625613927841,0,D16,B32,5,18
0.8048068583011627,0,D16,C32,5,19
1.0451529137790203,0,D16,D32,5,20
0.8417702317237854,0,D16,B38,5,21
0.7992663830518723,0,D16,C38,5,22
0.7818106710910797,0,D16,D38,5,23
0.7870166599750519,0,D16,B39,5,24
0.7581770867109299,0,D16,C39,5,25
0.9591410122811794,0,D16,D39,5,26
0.933195024728775,0,D16,B40,5,27
0.8451071977615356,0,D16,C40,5,28
0.9669783227145672,0,D16,D40,5,29
0.9161510691046715,0,D16,B41,5,30
0.7842183411121368,0,D16,C41,5,31
0.9088970720767975,0,D16,D41,5,32
0.9080104008316994,0,D16,B45,5,33
0.8218768984079361,0,D16,C45,5,34
0.8816698044538498,0,D16,D45,5,35
0.7859377712011337,0,D16,B58,5,36
0.7846518158912659,0,D16,C58,5,37
0.8943639323115349,0,D16,D58,5,38
0.885895274579525,0,D16,B64,5,39
0.7860790938138962,0,D16,C64,5,40
0.9060743302106857,0,D16,D64,5,41
0.9276320114731789,0,D16,B66,5,42
0.9441585913300514,0,D16,C66,5,43
1.0153054064139724,0,D16,D66,5,44
0.893919974565506,0,D16,B70,5,45
0.9268002435564995,0,D16,C70,5,46
0.9835267346352339,0,D16,D70,5,47
0.875143013894558,0,D16,B72,5,48
0.8934752121567726,0,D16,C72,5,49
0.8456001281738281,0,D16,D72,5,50
0.9872673759236932,0,D16,B79,5,51
1.060356605798006,0,D16,C79,5,52
0.87779101729393,0,D16,D79,5,53
0.8537375330924988,0,D16,B81,5,54
0.8878970444202423,0,D16,C81,5,55
0.9682049304246902,0,D16,D81,5,56
0.8648286461830139,0,D16,B82,5,57
0.8752175718545914,0,D16,C82,5,58
0.9606421813368797,0,D16,D82,5,59
0.9575598537921906,0,D16,B85,5,60
0.8610766232013702,0,D16,C85,5,61
0.9084561690688133,0,D16,D85,5,62
0.8911167979240417,0,D16,B89,5,63
0.8414508402347565,0,D16,C89,5,64
0.7749226242303848,0,D16,D89,5,65
0.8692620098590851,0,D16,B90,5,66
0.8646565526723862,0,D16,C90,5,67
0.8493237197399139,0,D16,D90,5,68
0.7933024168014526,0,D16,B93,5,69
0.7949835956096649,0,D16,C93,5,70
0.8147031515836716,0,D16,D93,5,71
0.8560367375612259,0,D16,B95,5,72
0.8031868189573288,0,D16,C95,5,73
0.8490983843803406,0,D16,D95,5,74
0.15896081924438477,0,B27,C27,6,7
0.3234013319015503,0,B27,D27,6,8
0.774116724729538,0,B27,B28,6,9
0.8936044052243233,0,B27,C28,6,10
0.9772769790142775,0,B27,D28,6,11
0.9004572853446007,0,B27,B29,6,12
0.9751135166734457,0,B27,C29,6,13
0.9655999876558781,0,B27,D29,6,14
0.7768474668264389,0,B27,B31,6,15
0.8446960151195526,0,B27,C31,6,16
0.8887511268258095,0,B27,D31,6,17
0.9667834490537643,0,B27,B32,6,18
0.8160077780485153,0,B27,C32,6,19
1.0058997124433517,0,B27,D32,6,20
0.709966629743576,0,B27,B38,6,21
0.802295058965683,0,B27,C38,6,22
0.7666498422622681,0,B27,D38,6,23
0.60964235663414,0,B27,B39,6,24
0.6686250865459442,0,B27,C39,6,25
0.761594757437706,0,B27,D39,6,26
0.911890059709549,0,B27,B40,6,27
0.8596601635217667,0,B27,C40,6,28
0.9666054360568523,0,B27,D40,6,29
1.0065393089316785,0,B27,B41,6,30
0.8914641365408897,0,B27,C41,6,31
0.9350171834230423,0,B27,D41,6,32
1.0253611765801907,0,B27,B45,6,33
0.9859057916328311,0,B27,C45,6,34
1.0140537293627858,0,B27,D45,6,35
0.5936128497123718,0,B27,B58,6,36
0.6583521664142609,0,B27,C58,6,37
0.7216108739376068,0,B27,D58,6,38
1.0480969548225403,0,B27,B64,6,39
1.124486580491066,0,B27,C64,6,40
1.0337255150079727,0,B27,D64,6,41
0.8714947551488876,0,B27,B66,6,42
0.9085193499922752,0,B27,C66,6,43
0.8718638569116592,0,B27,D66,6,44
0.8551699966192245,0,B27,B70,6,45
0.8654158711433411,0,B27,C70,6,46
0.8402737677097321,0,B27,D70,6,47
0.8781665116548538,0,B27,B72,6,48
0.9319843426346779,0,B27,C72,6,49
0.9487074092030525,0,B27,D72,6,50
0.8732767552137375,0,B27,B79,6,51
0.8356613665819168,0,B27,C79,6,52
0.7933047860860825,0,B27,D79,6,53
0.8584758788347244,0,B27,B81,6,54
0.8291279673576355,0,B27,C81,6,55
1.0427021570503712,0,B27,D81,6,56
0.8984632343053818,0,B27,B82,6,57
0.9340836256742477,0,B27,C82,6,58
1.0614248737692833,0,B27,D82,6,59
0.9827330708503723,0,B27,B85,6,60
0.9328589662909508,0,B27,C85,6,61
0.9176189377903938,0,B27,D85,6,62
0.8909884169697762,0,B27,B89,6,63
0.9893129086121917,0,B27,C89,6,64
0.88308896869421,0,B27,D89,6,65
0.968611553311348,0,B27,B90,6,66
0.9829391948878765,0,B27,C90,6,67
0.8969589844346046,0,B27,D90,6,68
0.8448525816202164,0,B27,B93,6,69
0.8413255214691162,0,B27,C93,6,70
0.9791013523936272,0,B27,D93,6,71
0.8187184631824493,0,B27,B95,6,72
0.7326265275478363,0,B27,C95,6,73
0.9783132486045361,0,B27,D95,6,74
0.28696686029434204,0,C27,D27,7,8
0.7568071931600571,0,C27,B28,7,9
0.8841176778078079,0,C27,C28,7,10
0.9716003201901913,0,C27,D28,7,11
0.9109774827957153,0,C27,B29,7,12
1.0089066261425614,0,C27,C29,7,13
0.9908421086147428,0,C27,D29,7,14
0.8673814684152603,0,C27,B31,7,15
0.975812179967761,0,C27,C31,7,16
0.9559877142310143,0,C27,D31,7,17
0.9536330327391624,0,C27,B32,7,18
0.8274785131216049,0,C27,C32,7,19
0.9921367345377803,0,C27,D32,7,20
0.7257095277309418,0,C27,B38,7,21
0.7601334303617477,0,C27,C38,7,22
0.7776984572410583,0,C27,D38,7,23
0.8110368400812149,0,C27,B39,7,24
0.8419613987207413,0,C27,C39,7,25
0.8545234799385071,0,C27,D39,7,26
0.9129078686237335,0,C27,B40,7,27
0.8643593937158585,0,C27,C40,7,28
0.9436540082097054,0,C27,D40,7,29
1.0119848595932126,0,C27,B41,7,30
0.9203484728932381,0,C27,C41,7,31
0.9930186946876347,0,C27,D41,7,32
1.0545781515538692,0,C27,B45,7,33
1.045218002051115,0,C27,C45,7,34
0.9928109291940928,0,C27,D45,7,35
0.703488290309906,0,C27,B58,7,36
0.7476542592048645,0,C27,C58,7,37
0.7629489302635193,0,C27,D58,7,38
1.0634507462382317,0,C27,B64,7,39
1.129802629351616,0,C27,C64,7,40
1.0183703731745481,0,C27,D64,7,41
0.8545602113008499,0,C27,B66,7,42
0.8890575915575027,0,C27,C66,7,43
0.9098753184080124,0,C27,D66,7,44
0.916072279214859,0,C27,B70,7,45
0.9138282760977745,0,C27,C70,7,46
0.8893228769302368,0,C27,D70,7,47
0.950393795967102,0,C27,B72,7,48
0.9676577262580395,0,C27,C72,7,49
1.011821884661913,0,C27,D72,7,50
0.8987612053751945,0,C27,B79,7,51
0.854399636387825,0,C27,C79,7,52
0.8828684985637665,0,C27,D79,7,53
0.8902234137058258,0,C27,B81,7,54
0.8907951340079308,0,C27,C81,7,55
1.035910502076149,0,C27,D81,7,56
0.9632427990436554,0,C27,B82,7,57
0.8921830281615257,0,C27,C82,7,58
1.0345644988119602,0,C27,D82,7,59
1.0410112142562866,0,C27,B85,7,60
0.9441469348967075,0,C27,C85,7,61
0.9876560950651765,0,C27,D85,7,62
0.9200142696499825,0,C27,B89,7,63
0.997116639977321,0,C27,C89,7,64
0.8825895264744759,0,C27,D89,7,65
1.0557021647691727,0,C27,B90,7,66
1.04715958237648,0,C27,C90,7,67
0.9660606496036053,0,C27,D90,7,68
0.9128587692975998,0,C27,B93,7,69
0.8868681341409683,0,C27,C93,7,70
0.984120374545455,0,C27,D93,7,71
0.8577810972929001,0,C27,B95,7,72
0.8173087388277054,0,C27,C95,7,73
0.9676517061889172,0,C27,D95,7,74
0.8195891082286835,0,D27,B28,8,9
0.9060550779104233,0,D27,C28,8,10
0.9869991531595588,0,D27,D28,8,11
